0.28877,393.87
0.28866,394.54
0.28353,395.11
0.25932,395.27
0.27504,395.34
0.26946,395.02
0.24138,397.05
0.20511,396.89
0.21703,396.2
0.23032,394.34
0.21601,393.03
0.25647,391.83
0.2755,391.3
0.2618,391.31
0.27977,392
0.26176,392.81
0.25521,393.72
0.25723,394.28
0.23456,394.31
0.22389,394.62
0.23861,394.05
0.23774,393.92
0.24649,393.25
0.24148,393.04
0.24555,392.68
0.24125,392.76
0.25501,393.06
0.24174,393.32
0.25321,393.53
0.25253,393.58
0.2497,393.22
0.24522,393.22
0.27318,393.15
0.23657,393.18
0.25898,392.91
0.26858,393.03
0.25909,392.92
0.25153,393.38
0.24916,393.3
0.23509,393.07
0.25163,392.99
0.23483,393.25
0.25517,393.08
0.25137,393.2
0.24318,393.15
0.26562,392.89
0.29222,390.88
0.32554,389.91
0.34164,390.72
0.3313,392.22
0.29977,394.72
0.27148,397.39
0.22353,398.28
0.2437,397.62
0.2526,396.06
0.25831,394.29
0.28531,393.06
0.27505,392.73
0.30667,393.04
0.28493,394.11
0.27977,394.89
0.27325,395.65
0.26725,396.23
0.26646,396.02
0.27277,395.39
0.26096,394.21
0.27677,393.78
0.28531,393.44
0.29591,393.56
0.28712,393.92
0.28836,394.92
0.29943,395.7
0.2764,395.64
0.26141,395.6
0.26218,395.16
0.26524,394.58
0.28229,394.29
0.28802,394.1
0.28376,394.32
0.2745,394.5
0.28092,394.5
0.27091,394.54
0.2726,394.72
0.28103,394.93
0.27868,394.94
0.27519,394.92
0.26941,394.69
0.26778,394.58
0.2718,394
0.27533,393.85
0.29724,394.12
0.29513,394.52
0.2887,394.3
0.28778,394.98
0.29393,395.06
0.26973,395.29
0.28669,394.93
0.28471,394.87
0.27574,394.39
0.27835,394.28
0.28824,394.31
0.27363,393.98
0.28209,394.24
0.26902,394.23
0.2954,394.34
0.26717,394.58
0.27982,394.78
0.27697,395.16
0.2653,395.11
0.26687,395
0.28157,394.55
0.27589,394.46
0.28326,394.72
0.28085,394.44
0.28362,394.57
0.28142,394.34
0.27246,394.42
0.26873,394.78
0.27329,394.51
0.29175,394.65
0.28482,394.71
0.28718,394.66
0.27015,394.37
0.29017,394.5
0.28652,394.63
0.29209,394.37
0.23493,397.04
0.21803,398.31
0.22092,397.29
0.2214,395.19
0.23533,393.11
0.25406,391.53
0.27236,390.88
0.26679,390.65
0.2803,391.68
0.2718,392.61
0.25075,393.51
0.23536,393.95
0.23945,393.93
0.21475,393.86
0.25619,393.44
0.2433,393.17
0.25109,392.95
0.24777,392.59
0.26215,392.85
0.25652,392.74
0.24423,393.12
0.24454,393.19
0.25361,393.39
0.24316,393.67
0.25769,393.67
0.26016,393.75
0.24335,393.29
0.24902,393.22
0.25061,392.92
0.26176,392.68
0.25846,393.2
0.25748,392.82
0.24164,393.2
0.24953,393.17
0.2381,393.45
0.26873,393.36
0.24821,393.35
0.23352,393.42
0.24818,393.32
0.23643,392.52
0.28711,390.23
0.30601,389.48
0.32845,390.34
0.34637,392.4
0.30461,394.94
0.28539,397.46
0.26986,398.56
0.25676,397.78
0.24318,396.26
0.26537,394.55
0.26959,393.22
0.29614,392.87
0.30473,392.96
0.30072,393.99
0.28734,395.36
0.27828,396.34
0.27414,396.21
0.26015,396.09
0.26597,395.37
0.28171,394.68
0.2463,396.93
0.22719,397.4
0.21327,396.85
0.23016,395.12
0.22706,393.24
0.24481,391.74
0.26406,391.08
0.26893,391.34
0.27578,392.17
0.25166,392.69
0.26959,393.46
0.23728,394.27
0.22666,394.45
0.25382,393.98
0.22261,393.62
0.25278,393.05
0.23354,392.47
0.26078,392.26
0.27073,392.57
0.25049,392.81
0.2777,390.45
0.31122,389.97
0.33173,390.81
0.31946,392.41
0.30122,395.05
0.27331,397.69
0.23896,398.96
0.22997,397.8
0.23911,395.89
0.27003,394.08
0.27559,392.74
0.30065,392.45
0.30121,392.98
0.29187,393.89
0.27106,394.83
0.29245,395.93
0.2752,396.13
0.27534,395.94
0.25426,395.08
0.27008,394.38
0.22895,396.53
0.23531,397.3
0.23212,396.53
0.21706,395.17
0.22471,393.45
0.24212,391.76
0.24293,391.18
0.27274,391.38
0.29979,391.75
0.28223,392.57
0.25686,393.09
0.24768,393.88
0.24646,394.44
0.21489,394.45
0.24465,394.11
0.24724,393.7
0.24691,393.37
0.25783,393.05
0.24772,392.54
0.23315,392.45
0.24996,392.77
0.25486,392.91
0.25639,393.21
0.24902,393.74
0.25866,393.69
0.24112,393.64
0.2452,393.01
0.23473,393.11
0.23958,392.89
0.28179,392.96
0.26261,393.09
0.26106,392.97
0.24777,392.9
0.24353,393.08
0.2576,393.74
0.24132,393.64
0.24342,393.82
0.24459,393.55
0.24131,393.62
0.26623,393.37
0.28952,390.73
0.29575,389.62
0.335,390.49
0.2965,392.12
0.29175,394.59
0.29115,396.42
0.26741,397.81
0.23931,397.52
0.25339,395.87
0.24941,394.52
0.28414,393.47
0.27762,393.25
0.29185,393.15
0.29334,394.06
0.30091,394.93
0.2763,395.91
0.25442,395.98
0.27614,395.78
0.25392,395.15
0.25559,394.16
0.25193,396.53
0.22616,397.22
0.20324,396.48
0.20636,395.26
0.23004,393.56
0.2437,392.31
0.25841,391.52
0.26013,391.52
0.2583,391.99
0.2639,392.58
0.2479,393.44
0.23922,394.06
0.25237,394.09
0.2327,393.96
0.26485,393.46
0.25007,393.14
0.24098,392.7
0.25687,392.69
0.25144,392.3
0.26218,392.55
0.23796,392.9
0.24092,393.02
0.26444,393.49
0.27291,393.8
0.2382,393.42
0.2457,393.35
0.24776,393.25
0.26007,393.02
0.24612,392.83
0.25457,392.95
0.26583,393.02
0.25308,393.32
0.24339,393.15
0.23503,393.3
0.2504,393.54
0.24535,393.36
0.21839,393.85
0.24427,393.37
0.26891,393.42
0.2561,393.27
0.25404,393.53
0.24731,392.98
0.26022,393.21
0.25682,393.17
0.25185,393.51
0.24014,393.54
0.25187,393.26
0.24922,393.11
0.25768,393.27
0.26109,393.23
0.25034,393.11
0.25267,393.17
0.24334,393.15
0.25814,393.03
0.24083,393.07
0.24735,393.29
0.25855,393.12
0.25063,392.91
0.24171,393.03
0.26308,392.99
0.28221,390.63
0.32622,389.96
0.34818,390.67
0.32133,392.47
0.31196,395.21
0.26012,397.3
0.25647,398.78
0.24722,397.79
0.25091,395.89
0.26224,393.99
0.30068,392.65
0.28784,392.69
0.28474,392.85
0.2822,393.82
0.28463,394.39
0.29825,394.92
0.27213,395.51
0.28034,395.5
0.27789,395.07
0.27776,394.7
0.24616,396.92
0.23211,397.24
0.20795,396.63
0.21683,394.58
0.22653,393.02
0.25966,391.67
0.25629,390.88
0.24685,390.9
0.26821,391.48
0.27316,392.45
0.24509,393.57
0.24239,394.52
0.24241,394.76
0.24527,394.58
0.22297,394.24
0.25943,393.44
0.25301,393.07
0.22913,392.55
0.2569,392.52
0.25558,392.29
0.26912,390.08
0.30966,389.77
0.33055,390.78
0.32659,393.08
0.30411,395.48
0.2881,397.4
0.24521,398.45
0.21504,397.73
0.24731,395.93
0.26602,393.89
0.2835,392.58
0.29421,392.11
0.30001,392.26
0.30943,393.32
0.28788,394.62
0.26557,396.15
0.25928,396.48
0.27111,396.51
0.25791,395.46
0.27707,394.28
0.28998,393.38
0.28885,392.95
0.28115,392.95
0.29258,393.61
0.29429,394.28
0.28757,395.41
0.28418,395.63
0.23947,396.05
0.26231,395.68
0.25881,394.73
0.25538,394.42
0.27739,393.51
0.26548,393.46
0.29568,394.03
0.29201,394.39
0.29132,395.3
0.27194,395.29
0.27298,395.62
0.27302,395.43
0.2758,394.67
0.29347,394.54
0.28407,394.39
0.2605,394.27
0.27165,394.44
0.26925,394.34
0.28,394.56
0.2694,394.71
0.27806,394.49
0.28624,394.54
0.25762,394.73
0.28894,394.54
0.28527,394.72
0.2651,394.3
0.29228,394.44
0.29089,394.27
0.29313,394.18
0.27217,394.36
0.28468,394.8
0.29171,395.05
0.27789,395.29
0.22076,398.24
0.20373,398.59
0.21438,397.53
0.21116,394.84
0.23194,392.55
0.2343,391.09
0.25949,390.45
0.26069,390.62
0.2637,391.17
0.29367,392.37
0.26202,393.42
0.24756,394.76
0.21858,394.44
0.21529,394.53
0.22446,393.94
0.23948,393.34
0.23112,393.02
0.26193,392.71
0.27146,392.93
0.24668,392.63
0.29469,390.4
0.30778,389.91
0.33208,390.34
0.32728,392.46
0.30341,394.86
0.28134,397.44
0.2432,398.69
0.24214,397.82
0.23706,395.78
0.27261,393.86
0.28049,392.39
0.29309,392.07
0.29008,392.42
0.30435,393.65
0.28194,395.27
0.27204,396.58
0.27434,397.14
0.24959,396.98
0.26257,395.85
0.25823,394.97
0.22506,396.56
0.20296,396.75
0.22719,395.87
0.24197,394.51
0.2467,393.1
0.23082,391.51
0.26955,391.38
0.26985,391.28
0.27348,391.53
0.26046,392.49
0.27504,393.49
0.2478,394.29
0.24562,394.24
0.24137,394.06
0.24528,393.57
0.25008,392.93
0.24445,392.68
0.23855,392.5
0.24841,392.53
0.27046,392.73
0.28265,390.65
0.31204,390.32
0.33353,391.08
0.31018,392.77
0.28224,394.86
0.27008,397.32
0.24452,398.14
0.25367,397.47
0.26164,395.62
0.27314,394.04
0.28366,393.28
0.29017,392.63
0.29229,392.6
0.31868,393.38
0.27818,394.32
0.29629,395.52
0.2626,396.34
0.25858,396.27
0.25516,396.01
0.25993,394.71
0.24188,397.12
0.21664,397.3
0.22158,396.09
0.22848,394.04
0.22757,392.48
0.24235,391.68
0.25814,391.21
0.2887,391.37
0.27429,391.69
0.24525,392.84
0.24421,393.99
0.26012,394.7
0.21658,394.64
0.23777,394.72
0.23622,393.72
0.23717,392.96
0.23187,392.4
0.25192,392.31
0.22882,392.26
0.25646,392.51
0.2517,392.75
0.24909,393.29
0.26701,393.75
0.24544,393.66
0.23804,393.99
0.23891,393.64
0.26366,393.64
0.25569,393.27
0.25252,392.73
0.25474,392.45
0.25439,392.71
0.24156,392.89
0.26027,393.18
0.24581,393.28
0.25665,393.51
0.22943,393.37
0.2483,393.31
0.25312,393.35
0.24156,392.86
0.25366,392.95
0.24371,392.75
0.25867,392.8
0.24358,393.39
0.25339,393.04
0.23432,393.27
0.2502,393.58
0.24305,393.46
0.23134,393.27
0.25949,393.61
0.24995,392.81
0.25443,393.26
0.23579,393.03
0.24039,393.03
0.24788,392.84
0.24004,392.96
0.25974,393.26
0.25802,393.52
0.25921,393.73
0.22997,393.64
0.24041,393.53
0.2244,393.49
0.2521,393.44
0.24601,393.27
0.27116,393.32
0.25355,393.17
0.23913,393.33
0.24212,393.52
0.25395,393.17
0.25918,393.37
0.24773,392.86
0.25939,393.01
0.25572,392.91
0.24293,392.68
0.24085,392.77
0.25925,392.89
0.24536,393.04
0.2528,393.31
0.23524,393.62
0.24041,393.38
0.26678,393.17
0.24982,393.23
0.23007,392.92
0.26276,393.12
0.26164,393.2
0.24318,393.18
0.23329,393.02
0.24183,392.93
0.23614,392.9
0.25907,393.03
0.2575,393.45
0.25495,393.56
0.23479,393.95
0.22367,393.59
0.25177,393.33
0.23626,393.21
0.26548,393.04
0.24839,393.11
0.27127,393.17
0.25296,393.35
0.24486,393.41
0.25117,393.32
0.24695,393.58
0.23888,393.27
0.26092,393.53
0.24817,393.52
0.25063,393.07
0.25189,393.25
0.2541,392.95
0.25264,393.09
0.25027,392.75
0.25809,392.63
0.22939,392.77
0.26453,392.58
0.26783,392.93
0.24803,393.09
0.2512,393.26
0.25693,393.22
0.26827,393.31
0.25912,393.43
0.2364,393.39
0.27242,390.59
0.3224,389.96
0.32332,390.79
0.31916,392.51
0.30404,395.17
0.27719,397.32
0.25526,398.16
0.23026,397.8
0.24891,395.93
0.25628,394.35
0.26124,392.93
0.29693,392.28
0.29987,392.87
0.30596,393.99
0.29505,395.05
0.28539,396.22
0.25795,396.79
0.26102,395.77
0.27027,395.51
0.25652,394.75
0.23365,396.89
0.22195,397.34
0.22089,396.51
0.19122,394.74
0.2243,392.88
0.23099,391.73
0.26819,390.86
0.2648,390.88
0.26324,391.68
0.26303,392.28
0.25433,393.26
0.23329,393.52
0.23872,394.24
0.24512,394.34
0.23217,394.05
0.24198,393.18
0.2518,392.91
0.25227,392.57
0.28427,392.9
0.26032,392.87
0.26127,390.56
0.29438,389.99
0.32367,390.34
0.32465,392.34
0.30313,395.18
0.26898,397.4
0.25293,398.37
0.23721,397.83
0.25169,396.15
0.2726,393.98
0.27765,392.61
0.29802,392.05
0.30284,392.33
0.3036,393.08
0.29529,394.18
0.27877,395.75
0.26563,395.99
0.25959,395.8
0.25353,395.11
0.27601,394.65
0.28155,393.89
0.28978,393.94
0.30147,394.23
0.28012,394.42
0.27181,394.87
0.27866,395.11
0.27539,395.1
0.28783,394.65
0.27049,394.53
0.28411,394.51
0.26013,394.27
0.27955,393.83
0.27878,394.31
0.26842,394.76
0.27463,395.05
0.28333,395.05
0.26586,395.23
0.2833,394.85
0.28094,394.24
0.28646,394.06
0.27965,394.09
0.2898,394.73
0.2915,394.94
0.27,394.97
0.26233,394.79
0.26839,394.73
0.27167,394.86
0.27082,394.37
0.27393,394.26
0.25838,394.33
0.28463,394.61
0.27959,394.8
0.27362,394.74
0.27026,395.3
0.27704,395.04
0.27374,395.08
0.27146,394.85
0.29523,394.58
0.27547,394.28
0.27488,394.35
0.2332,397.03
0.22556,398.08
0.20992,397.34
0.23039,394.89
0.21935,393.34
0.24805,391.78
0.253,391.03
0.26831,390.92
0.27612,391.25
0.27013,392.52
0.26484,393.53
0.23105,394.65
0.24235,394.81
0.23395,394.71
0.22343,394.4
0.22812,393.61
0.23791,392.8
0.25464,392.86
0.25008,392.81
0.25949,392.75
0.24056,392.98
0.24457,393.58
0.24812,393.94
0.23778,393.83
0.23746,393.38
0.22997,393.31
0.23631,392.98
0.25175,393.29
0.24788,393.25
0.24474,393.18
0.23171,392.95
0.26433,393.2
0.24013,393
0.26037,392.89
0.23339,392.95
0.26365,392.91
0.23021,393.03
0.2453,393.65
0.25189,393.47
0.25882,393.1
0.24579,393.43
0.2595,393.35
0.24734,393.27
0.24299,393.28
0.25753,393
0.2505,392.73
0.25951,392.8
0.25993,392.97
0.267,393.42
0.25106,393.32
0.23872,393.09
0.26229,393.33
0.24382,392.97
0.26221,392.97
0.25327,393.09
0.26948,393.21
0.24213,392.94
0.25264,393.42
0.25518,393.11
0.25664,392.75
0.29504,390.73
0.30127,389.86
0.32102,390.18
0.32933,392.33
0.29993,395.06
0.2679,397.64
0.25834,398.8
0.23954,397.75
0.23842,395.6
0.25657,393.77
0.27912,392.8
0.3088,392.37
0.29453,392.82
0.28859,394.02
0.28826,395.32
0.27469,396.32
0.26435,396.71
0.25947,396.34
0.25754,395.64
0.28942,394.36
0.2927,393.77
0.27139,393.65
0.28175,393.78
0.29087,394.16
0.29637,394.5
0.29202,395.27
0.2796,395.52
0.2741,395.29
0.26448,395.08
0.27978,394.68
0.26485,394.14
0.29341,393.59
0.29117,394.25
0.28621,394.21
0.28886,394.4
0.29155,394.73
0.27515,395.04
0.28545,395.15
0.2743,395.05
0.26467,394.82
0.24478,397.45
0.21879,398.05
0.20439,396.78
0.23788,394.69
0.23887,392.86
0.24699,391.54
0.27561,390.97
0.26787,390.96
0.27857,391.56
0.25909,392.4
0.25834,393.64
0.26063,394.6
0.24086,394.58
0.22799,394.84
0.24623,394.24
0.24618,393.65
0.2515,393
0.24643,392.4
0.25213,392.41
0.2639,392.61
0.24486,392.61
0.25817,393.2
0.24526,393.29
0.26236,393.5
0.24683,393.34
0.24487,393.48
0.24466,393.27
0.25405,392.94
0.24432,392.74
0.2487,392.68
0.25512,392.76
0.24944,392.92
0.25274,393.23
0.24823,393.23
0.25554,393.36
0.2413,393.59
0.24655,393.15
0.2629,393.28
0.24928,393.38
0.25114,393.03
0.28471,391.05
0.30173,389.98
0.32004,390.37
0.31773,392.2
0.30262,394.57
0.27044,397.04
0.26973,398.44
0.22395,398.14
0.23421,396.02
0.25379,394.29
0.28729,392.86
0.30038,392.2
0.29413,392.61
0.30753,393.85
0.27959,395.03
0.2663,396.03
0.25548,396.61
0.26253,395.79
0.2598,395.37
0.28408,394.33
0.2513,395.99
0.23962,396.95
0.21972,396.62
0.22807,394.9
0.25434,393.67
0.26562,392.45
0.25314,392.12
0.27237,391.63
0.26642,391.86
0.2382,392.72
0.27348,393.41
0.25622,394.01
0.24541,394.24
0.247,394
0.23281,394.09
0.23466,393.31
0.2436,392.68
0.24817,392.68
0.25723,392.81
0.26498,392.8
0.24754,392.96
0.23873,393.35
0.24437,393.43
0.23725,393.74
0.2418,393.45
0.24314,393.42
0.25717,392.96
0.27041,393.04
0.23687,392.23
0.26979,392.45
0.25481,392.64
0.2504,392.9
0.25638,393.04
0.24344,393.3
0.23259,393.27
0.23531,393.52
0.24607,393.62
0.23762,393.48
0.2303,393.1
0.2488,392.92
0.24264,393.05
0.23839,393.13
0.26427,393.64
0.23954,393.08
0.23887,393.34
0.24875,393.18
0.23506,392.92
0.25438,392.8
0.25507,392.93
0.24062,393.09
0.2393,393.16
0.24574,393.43
0.25853,393.39
0.25505,393.61
0.23489,393.26
0.2497,393.18
0.24394,392.52
0.25269,392.47
0.25573,392.55
0.25914,393.14
0.29933,390.57
0.30941,389.66
0.33153,390.67
0.33605,392.69
0.30715,395.31
0.26658,397.58
0.25258,398.34
0.23668,397.82
0.2517,396.5
0.2661,394.38
0.2796,393.02
0.2963,392.31
0.29528,392.29
0.29308,393.18
0.30712,394.62
0.28966,396.22
0.28,396.27
0.26835,396.24
0.24694,395.03
0.27474,394.03
0.2774,393.69
0.27354,393.49
0.28351,393.7
0.28714,394.48
0.26026,394.7
0.27752,394.95
0.26268,395.1
0.27605,395.51
0.27345,394.85
0.27709,394.54
0.28437,394.55
0.27072,394.27
0.28062,394.51
0.29514,394.23
0.28861,394.19
0.27685,394.22
0.28023,394.53
0.27527,394.66
0.28149,394.71
0.27288,394.97
0.23138,397.45
0.21893,398.61
0.20212,397.18
0.19131,394.76
0.23183,392.86
0.24977,391.08
0.26313,390.37
0.27758,390.75
0.25598,391.49
0.26982,392.65
0.26905,394.11
0.25328,395.02
0.25131,395.17
0.24081,394.73
0.21939,393.69
0.23738,393.02
0.24444,392.39
0.26673,391.98
0.27295,392.25
0.23626,392.68
0.29031,390.52
0.3084,390.43
0.3366,391.24
0.32603,393.17
0.28784,395.5
0.27852,397.31
0.2386,398.15
0.24341,397.26
0.24615,395.49
0.26679,394.03
0.25535,392.73
0.29048,392.07
0.30817,392.66
0.29485,393.82
0.29281,395.2
0.27565,396.63
0.25437,396.77
0.26326,395.83
0.27726,394.98
0.26116,394.37
0.25384,396.1
0.21212,396.77
0.23845,396.13
0.22649,394.72
0.23698,393.4
0.26332,392.45
0.26686,391.6
0.25631,391.37
0.25913,391.71
0.2811,392.39
0.24097,393.19
0.24872,393.9
0.23939,394.48
0.26019,394.41
0.2308,393.9
0.25195,393.17
0.27417,392.66
0.24816,392.59
0.2516,392.5
0.25361,392.64
0.30415,390.86
0.32205,390.51
0.3304,391.11
0.33319,392.9
0.30056,395.63
0.26317,397.53
0.25083,398.12
0.22094,397.55
0.23674,395.43
0.2689,393.54
0.2764,392.24
0.30808,392.35
0.29962,393.02
0.30541,394.26
0.27715,396.01
0.27132,396.91
0.26057,396.81
0.24281,396.13
0.26771,395.07
0.28064,394.12
0.29645,393.2
0.29233,393.58
0.27642,393.69
0.31009,394.54
0.25917,394.84
0.27993,395.48
0.2843,395.24
0.27636,394.79
0.29339,394.67
0.26973,394.04
0.28312,393.81
0.27795,394.06
0.27942,394.54
0.28157,394.66
0.27141,394.68
0.27168,394.57
0.28174,394.76
0.29259,394.24
0.27662,394.22
0.28716,394.12
0.29435,393.94
0.29402,394.15
0.2945,394.26
0.2899,394.67
0.27128,394.63
0.28899,394.62
0.27554,394.5
0.27479,394.1
0.26846,394.29
0.27669,393.9
0.28878,394.2
0.28887,394.85
0.28902,394.86
0.27792,395.11
0.29281,395.06
0.26386,394.87
0.28851,394.6
0.26101,394.48
0.2713,394.36
0.27785,394.7
0.25822,397.41
0.2144,398.6
0.2196,397.15
0.20191,395.34
0.2079,393.11
0.24167,391.47
0.25583,390.81
0.26899,390.96
0.27409,391.74
0.26457,392.77
0.26254,393.53
0.24449,394.24
0.24136,394.31
0.22718,393.94
0.23006,393.3
0.23198,392.93
0.24621,392.58
0.2651,392.66
0.25369,393.14
0.2599,393.21
0.26187,393.43
0.27131,393.17
0.25653,393.46
0.27349,393.39
0.24611,393.37
0.24192,393.41
0.23215,393.4
0.26435,392.79
0.22974,392.85
0.26491,392.86
0.25919,392.84
0.24648,392.77
0.24727,392.94
0.2507,393.05
0.24645,393.16
0.26026,393.22
0.24281,393.41
0.25275,393.51
0.2375,393.06
0.25627,393.22
0.2744,390.56
0.3133,389.51
0.34192,389.75
0.32196,391.67
0.3029,394.28
0.2772,397.14
0.25796,399.3
0.22439,398.84
0.24081,396.7
0.26181,394.73
0.29163,393.15
0.29472,392.23
0.31644,392.21
0.29685,393.19
0.30424,394.4
0.27118,395.43
0.28219,396.52
0.24457,396.48
0.26619,395.44
0.28377,394.24
0.24099,396.21
0.22954,396.89
0.20789,395.93
0.22696,394.11
0.22847,392.73
0.25453,391.9
0.24329,391.49
0.26594,391.52
0.2751,392.43
0.25992,392.83
0.24239,393.89
0.25352,394.11
0.23355,394.26
0.25163,394.44
0.24687,393.83
0.23988,393.45
0.23206,392.95
0.24837,392.58
0.24794,392.43
0.26146,392.53
0.29304,390.21
0.32209,390.34
0.33942,390.92
0.32489,392.68
0.30412,395.26
0.26958,397.39
0.24279,398.33
0.24443,397.28
0.2576,395.51
0.27224,394.12
0.28367,392.8
0.28602,392.56
0.29045,392.65
0.28443,393.57
0.28505,394.81
0.28094,395.65
0.25768,396.36
0.28286,396.24
0.2575,395.56
0.27275,394.62
0.26949,394.22
0.26951,393.65
0.2768,394.04
0.27884,394.22
0.28157,394.43
0.26257,394.95
0.28188,395.48
0.28231,395.43
0.28192,395.11
0.27138,394.9
0.26729,394.26
0.27557,394.05
0.2933,393.83
0.2821,394.17
0.28756,394.48
0.27263,395.03
0.28057,395.29
0.27584,394.99
0.2735,394.66
0.27824,394.38
0.27719,394.28
0.27933,394.08
0.28959,394.48
0.26941,395.07
0.28552,394.67
0.28108,394.9
0.26486,394.47
0.29242,394.6
0.29234,394.2
0.28016,394.58
0.28445,394.16
0.29981,394.49
0.29018,394.74
0.29139,394.82
0.2634,394.77
0.27664,394.67
0.25875,394.71
0.27902,394.19
0.28697,394.45
0.28218,394.39
0.27551,394.27
0.27926,394.73
0.27535,395.14
0.25946,395.03
0.29771,395.03
0.27236,394.71
0.28499,394.73
0.27945,394.87
0.28141,394.32
0.27256,393.96
0.29489,394.35
0.2719,394.4
0.26688,394.79
0.28912,394.75
0.27917,395.53
0.28631,395.2
0.26602,395.25
0.28427,394.66
0.28003,394.17
0.28352,394.43
0.27058,394.57
0.27837,394.5
0.26666,395.22
0.25493,395.5
0.28529,395.33
0.27548,394.72
